0.000000000000 -0.462910061321 2 6 24 3 0 1 1 1 4 0 1 2 1 2 3 1 3 2 1 3
0.000000000000 0.462910061321 2 6 25 3 0 1 1 1 1 3 1 2 2 2 3 0 1 3 1 4
0.000000000000 -0.462910061321 2 6 26 3 0 1 1 1 1 0 1 2 1 4 3 1 3 2 2 3
0.000000000000 -0.462910061321 2 6 27 3 3 1 1 2 2 3 0 1 2 1 1 0 1 3 1 4
0.000000000000 0.462910061321 2 6 28 3 3 1 1 2 2 3 0 1 2 1 4 0 1 3 1 1
0.000000000000 0.462910061321 2 6 29 3 0 1 1 1 4 0 1 2 1 1 3 1 3 2 2 3
0.000000000000 -0.462910061321 2 6 30 3 0 1 1 1 4 3 1 2 2 2 3 0 1 3 1 1
0.000000000000 0.925820122641 2 6 31 3 3 1 1 2 1 2 0 1 2 1 3 0 1 3 1 4
0.000000000000 -0.925820122641 2 6 32 3 3 1 1 2 1 2 0 1 2 1 4 0 1 3 1 3
0.000000000000 -0.925820122641 2 6 33 3 0 1 1 1 3 3 1 2 2 1 2 0 1 3 1 4
0.000000000000 0.925820122641 2 6 34 3 0 1 1 1 3 0 1 2 1 4 3 1 3 2 1 2
0.000000000000 0.925820122641 2 6 35 3 0 1 1 1 4 3 1 2 2 1 2 0 1 3 1 3
0.000000000000 -0.925820122641 2 6 36 3 0 1 1 1 4 0 1 2 1 3 3 1 3 2 1 2
0.000000000000 5.554920735848 2 6 37 2 3 2 1 3 1 2 4 1 2 3 1 3 4
0.000000000000 -2.777460367924 2 6 38 2 4 2 1 3 2 1 3 3 1 2 2 2 4
0.000000000000 -2.777460367924 2 6 39 2 4 2 1 3 2 2 4 3 1 2 2 1 3
0.000000000000 2.777460367924 2 6 40 2 4 2 1 3 2 1 4 3 1 2 2 2 3
0.000000000000 2.777460367924 2 6 41 2 4 2 1 3 2 2 3 3 1 2 2 1 4
0.000000000000 -5.554920735848 2 6 42 2 3 2 1 3 1 1 4 1 2 3 2 3 4
0.000000000000 2.777460367924 2 6 43 2 3 2 1 3 1 3 4 1 2 3 1 2 4
0.000000000000 -5.554920735848 2 6 44 2 4 2 1 3 2 1 2 3 1 2 2 3 4
0.000000000000 -5.554920735848 2 6 45 2 4 2 1 3 2 3 4 3 1 2 2 1 2
0.000000000000 -2.777460367924 2 6 46 2 3 2 1 3 1 4 4 1 2 3 1 2 3
0.000000000000 -5.554920735848 2 6 47 2 4 1 1 3 1 3 4 3 2 2 3 1 2
0.000000000000 2.777460367924 2 6 48 2 3 1 1 2 1 3 4 2 2 3 2 2 4
0.000000000000 2.777460367924 2 6 49 2 3 1 1 2 2 4 4 2 2 3 2 1 3
0.000000000000 -2.777460367924 2 6 50 2 3 1 1 2 1 4 4 2 2 3 2 2 3
0.000000000000 -2.777460367924 2 6 51 2 3 1 1 2 2 3 4 2 2 3 2 1 4
0.000000000000 5.554920735848 2 6 52 2 4 1 1 3 2 3 4 3 2 2 3 1 1
0.000000000000 -2.777460367924 2 6 53 2 4 1 1 3 1 2 4 3 2 2 3 1 3
0.000000000000 5.554920735848 2 6 54 2 3 1 1 2 1 2 4 2 2 3 2 3 4
0.000000000000 5.554920735848 2 6 55 2 3 1 1 2 3 4 4 2 2 3 2 1 2
0.000000000000 2.777460367924 2 6 56 2 4 1 1 3 1 2 3 3 2 2 3 1 4
0.000000000000 -5.554920735848 2 6 57 2 3 2 1 2 1 2 4 1 3 3 1 3 4
0.000000000000 2.777460367924 2 6 58 2 4 2 1 2 2 1 3 3 1 3 2 2 4
0.000000000000 2.777460367924 2 6 59 2 4 2 1 2 2 2 4 3 1 3 2 1 3
0.000000000000 -2.777460367924 2 6 60 2 4 2 1 2 2 1 4 3 1 3 2 2 3
0.000000000000 -2.777460367924 2 6 61 2 4 2 1 2 2 2 3 3 1 3 2 1 4
0.000000000000 5.554920735848 2 6 62 2 3 2 1 2 1 1 4 1 3 3 2 3 4
0.000000000000 -2.777460367924 2 6 63 2 3 2 1 2 1 3 4 1 3 3 1 2 4
0.000000000000 5.554920735848 2 6 64 2 4 2 1 2 2 1 2 3 1 3 2 3 4
0.000000000000 5.554920735848 2 6 65 2 4 2 1 2 2 3 4 3 1 3 2 1 2
0.000000000000 2.777460367924 2 6 66 2 3 2 1 2 1 4 4 1 3 3 1 2 3
